Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-12-01,42.18051712083402,42.973381949955524,42.03075163583726,42.832427978515625,31191600,0.0,0
2014-12-02,43.026241864064446,43.21124332539785,42.46242596632006,42.69147491455078,25773500,0.0,0
2014-12-03,42.67386395745794,42.726722968888,42.118859460180616,42.356719970703125,23534800,0.0,0
2014-12-04,42.62981098392249,43.22005810691886,42.46242917681419,43.0262451171875,30320400,0.0,0
2014-12-05,43.00862519688006,43.140771027396525,42.62100258029748,42.6562385559082,27313400,0.0,0
2014-12-08,42.51528320210832,42.594570025742534,41.8017051500083,42.02194595336914,26663100,0.0,0
2014-12-09,41.50217924203566,42.21575732369211,41.44932023722077,41.92504119873047,24330500,0.0,0
2014-12-10,41.916228213910244,41.98670351826615,41.14097970234907,41.31717300415039,30431800,0.0,0
2014-12-11,41.47574355677737,42.05717905707763,41.123356979367976,41.55502700805664,29060400,0.0,0
2014-12-12,41.21145202686444,42.04836762945079,41.11454554985026,41.3612174987793,34248400,0.0,0
2014-12-15,41.58147590642283,41.99552644663509,41.00884831424928,41.11456298828125,29247800,0.0,0
2014-12-16,40.43620443480658,40.82382695831798,39.757862498206165,39.7842903137207,47801400,0.0,0
2014-12-17,39.68739081980281,40.480259030699266,39.555248358391964,40.295257568359375,34970900,0.0,0
2014-12-18,41.03525362513933,41.86335754394531,40.82382104980229,41.86335754394531,40105600,0.0,0
2014-12-19,41.960281771844336,42.37433222630136,41.555036110870454,41.98670959472656,64551200,0.0,0
2014-12-22,42.09242240307349,42.39195003818176,42.030755245310736,42.26861572265625,26566000,0.0,0
2014-12-23,42.61219191941251,42.991006389831654,42.40076261908116,42.68267059326172,23648100,0.0,0
2014-12-24,42.85005810435913,42.85005810435913,42.35672076420389,42.409576416015625,11437800,0.0,0
2014-12-26,42.64742466931359,42.64742466931359,42.12765629208397,42.18051528930664,13197800,0.0,0
2014-12-29,42.02194137138727,42.09241667326212,41.634315448949,41.801700592041016,14439500,0.0,0
2014-12-30,41.79290033472767,41.95147400741316,41.26432366618169,41.42289733886719,16384700,0.0,0
2014-12-31,41.16741833525875,41.79290152837795,40.92074966430664,40.92074966430664,21552500,0.0,0
2015-01-02,41.10574123969724,41.77527176798079,41.00002660062253,41.1938362121582,27913900,0.0,0
2015-01-05,40.85024984839985,41.16739703876404,40.744535238480736,40.81501388549805,39673900,0.0,0
2015-01-06,40.85906402962622,41.18501939186457,40.11905499062084,40.21596145629883,36447900,0.0,0
2015-01-07,40.506680320755514,40.929542178194545,40.0750103115522,40.72692108154297,29114100,0.0,0
2015-01-08,41.18503193436252,42.06599518429541,41.15860411225913,41.92504119873047,29645200,0.0,0
2015-01-09,41.94266488676762,42.12766638043804,41.3171817259152,41.57265853881836,23944200,0.0,0
2015-01-12,41.77526881047895,41.880986802677086,40.84145007031491,41.052879333496094,23651900,0.0,0
2015-01-13,41.378841629608466,42.20694580878179,40.577165270434,40.841453552246094,35270600,0.0,0
2015-01-14,40.48907470703125,40.735746729925644,40.18954703399472,40.48907470703125,29719600,0.0,0
2015-01-15,40.718126040952946,40.8590800388196,40.00454453641082,40.06621170043945,32750800,0.0,0
2015-01-16,39.91644460038174,40.77097663626401,39.79310692700362,40.735740661621094,35695300,0.0,0
2015-01-20,40.78860256810967,41.09694175799703,40.145499723750525,40.867889404296875,36161900,0.0,0
2015-01-21,40.4714427545026,40.64763604292501,40.06620054355627,40.45382308959961,39081100,0.0,0
2015-01-22,40.85907960540058,41.52861024801292,40.59479128228014,41.51980209350586,35898000,0.0,0
2015-01-23,41.722424071937525,41.748851896585634,41.22908339465282,41.56385040283203,26211600,0.0,0
2015-01-26,41.40526960562553,41.519795760398516,40.73573906513818,41.41407775878906,42525500,0.0,0
2015-01-27,37.837374082250875,38.0576149053599,37.09736478218025,37.58189392089844,169164000,0.0,0
2015-01-28,37.65236454895138,37.69641203203611,36.260441231342945,36.286869049072266,84507100,0.0,0
2015-01-29,36.05782730514658,37.10617239811762,35.93449298369213,37.0092658996582,63585300,0.0,0
2015-01-30,36.60402137361737,36.630452555614745,35.54686483013869,35.59091567993164,78004900,0.0,0
2015-02-02,35.758294171815734,36.44544434917233,35.44114690207955,36.36615753173828,50352500,0.0,0
2015-02-03,36.67450247280973,36.93879078602443,36.16354215473419,36.6480712890625,52082400,0.0,0
2015-02-04,36.94759586187219,37.18545633213028,36.43663894697581,36.859500885009766,41614800,0.0,0
2015-02-05,37.19426759898684,37.56427053207952,36.877120307417165,37.396888732910156,36548200,0.0,0
2015-02-06,37.59949750595892,37.69640396437022,37.132588236093774,37.361637115478516,34616600,0.0,0
2015-02-09,37.21188561129209,37.65236719430138,37.18545443109824,37.31760025024414,31381100,0.0,0
2015-02-10,37.652371340623894,37.678799163120225,37.159030703507455,37.52903366088867,29670700,0.0,0
2015-02-11,37.57308847568924,37.57308847568924,37.18546244827996,37.335227966308594,38262500,0.0,0
2015-02-12,37.58188657818575,37.96070098876953,37.449740765895555,37.96070098876953,33268800,0.0,0
2015-02-13,38.21618754619137,38.647857666015625,38.013566397615556,38.647857666015625,40264900,0.0,0
2015-02-17,39.01162000881214,39.03823590479048,38.31957625266005,38.66559982299805,33695700,0.31,0
2015-02-18,38.70996401003887,38.77207002885672,38.49702667086039,38.621238708496094,27111700,0.0,0
2015-02-19,38.31069800432306,38.62122801241154,38.19535683652308,38.59461212158203,27603400,0.0,0
2015-02-20,38.603494680804616,38.931773228507836,38.40830578123771,38.91402816772461,29721100,0.0,0
2015-02-23,38.772062733689175,39.20680478361513,38.727701783526626,39.17131805419922,32518800,0.0,0
2015-02-24,39.17132676600078,39.3044096460864,38.96726025772576,39.11809158325195,25271700,0.0,0
2015-02-25,38.99388304392492,39.11809509697169,38.86079676736074,39.02937316894531,29759800,0.0,0
2015-02-26,39.02936660964661,39.24230055493396,38.94064131200685,39.09147262573242,28957300,0.0,0
2015-02-27,39.15357881716738,39.21568483353133,38.73657837770306,38.9051513671875,33807700,0.0,0
2015-03-02,38.74544509620175,39.20680644337509,38.63897813439981,38.931766510009766,31924000,0.0,0
2015-03-03,38.647860612632286,38.88741386625995,38.23086012840734,38.39943313598633,31748600,0.0,0
2015-03-04,38.159874551756246,38.3373217575657,38.04453674482546,38.20423889160156,25748700,0.0,0
2015-03-05,38.21310607673145,38.36393737183753,37.991297936799405,38.24859619140625,23193500,0.0,0
2015-03-06,38.151004014617605,38.24860014780674,37.39685761464987,37.58317565917969,36248800,0.0,0
2015-03-09,37.43233670856624,38.26633739685538,37.43233670856624,38.01791000366211,32108000,0.0,0
2015-03-10,37.57430036960229,37.893704656590764,37.29038619995117,37.29038619995117,39159700,0.0,0
2015-03-11,37.53881347543814,37.5920452666915,37.12181305982623,37.24602508544922,32215300,0.0,0
2015-03-12,36.66932663147412,36.953240805478934,36.25232620767533,36.394283294677734,59992500,0.0,0
2015-03-13,36.11036192172017,36.7935313243865,36.03051086466766,36.713680267333984,58007700,0.0,0
2015-03-16,36.79354673664751,36.94437469396889,36.62497033196518,36.87339782714844,35273500,0.0,0
2015-03-17,36.704815953728804,37.11294556910572,36.50962706066071,36.99760437011719,31673400,0.0,0
2015-03-18,36.75804367393858,38.00017055911286,36.66932177550762,37.70738220214844,44194800,0.0,0
2015-03-19,37.494449292736725,37.787237683944156,37.45896255992809,37.52106857299805,33879100,0.0,0
2015-03-20,37.76061484378294,38.133250853672514,37.69850884213468,38.04452896118164,71904500,0.0,0
2015-03-23,38.04453949390933,38.26634767106793,37.95581419233139,38.02679443359375,26246100,0.0,0
2015-03-24,37.95581981398746,38.30184008008025,37.92920391183408,38.06229019165039,25513300,0.0,0
2015-03-25,38.08002298602301,38.08889720768691,36.766919095248824,36.784664154052734,43469900,0.0,0
2015-03-26,36.571736619457596,36.91775686539607,36.30556407532847,36.562862396240234,37495600,0.0,0
2015-03-27,36.483005044862196,36.75804838045238,36.22571015265889,36.34992218017578,34401400,0.0,0
2015-03-30,36.46525357060547,36.85563802786201,36.296680617850434,36.341041564941406,35049700,0.0,0
2015-03-31,36.18134948678789,36.40315766830969,35.96841552786054,36.07488250732422,34887200,0.0,0
2015-04-01,36.02164244341048,36.16359952496438,35.76434755995413,36.12811279296875,36865300,0.0,0
2015-04-02,36.07487235867358,36.145852581363904,35.59576600908377,35.74659729003906,37487500,0.0,0
2015-04-06,35.79097018399335,37.068584158177394,35.64901307575068,36.86452102661133,39223700,0.0,0
2015-04-07,36.91775529956204,37.183924447877345,36.65158615124673,36.84677505493164,28809400,0.0,0
2015-04-08,36.78466614491925,36.9887292554227,36.41203004344098,36.749176025390625,24753400,0.0,0
2015-04-09,36.598343227666156,36.92661832834467,36.598343227666156,36.802406311035156,25723900,0.0,0
2015-04-10,36.93549164829077,37.21940579079335,36.74029940612392,37.015342712402344,28022000,0.0,0
2015-04-13,36.731433738891624,37.31700716327284,36.7225595168951,37.05083465576172,30276700,0.0,0
2015-04-14,37.08632995814463,37.290393093773496,36.72256464949761,36.9532470703125,24244400,0.0,0
2015-04-15,37.05083329857519,37.67189681914463,36.97985644782309,37.494449615478516,27343600,0.0,0
2015-04-16,37.2194131429483,37.56543336094187,37.10407194210903,37.405731201171875,22509700,0.0,0
2015-04-17,36.970981437237384,37.03309083404051,36.518494292842014,36.92662048339844,42387600,0.0,0
2015-04-20,37.024213257265394,38.30182688847287,36.97985230744663,38.07114791870117,46057700,0.0,0
2015-04-21,38.15101218305537,38.28409846308521,37.734011664518256,37.831607818603516,26013800,0.0,0
2015-04-22,37.85822561229449,38.266355311999014,37.75175861366607,38.14214324951172,25064300,0.0,0
2015-04-23,38.053408049783464,38.692216644739304,37.97355697541398,38.45266342163086,46309500,0.0,0
2015-04-24,40.51103044889732,42.711366351318084,40.50215961426257,42.4718132019043,130933700,0.0,0
2015-04-27,41.90399931873507,42.70251008927962,41.89512848107306,42.61378479003906,59248200,0.0,0
2015-04-28,42.39198504343505,43.660728306262136,42.32100817446121,43.61636734008789,60730800,0.0,0
2015-04-29,43.22596686351885,43.749434154287265,43.030774637784546,43.527626037597656,47804600,0.0,0
2015-04-30,43.20823778010658,43.95351346305819,43.11951246991918,43.15500259399414,64725500,0.0,0
2015-05-01,43.10176789212713,43.36793703573002,42.94206572906053,43.17274475097656,38937300,0.0,0
2015-05-04,42.915440035354855,43.35905633660585,42.74686705930804,42.80010223388672,34039500,0.0,0
2015-05-05,42.42745770465641,42.72911688879607,41.97497062070861,42.23226547241211,50369200,0.0,0
2015-05-06,42.205653739648895,42.38310093330962,40.83044391169476,41.06112289428711,52433000,0.0,0
2015-05-07,41.05225510130405,41.779785603181686,40.954658968328566,41.43376541137695,32971700,0.0,0
2015-05-08,42.18790924926508,42.56941953618372,42.161293354441284,42.3653564453125,35364900,0.0,0
2015-05-11,42.187911834054304,42.50731612960433,42.0282096862793,42.0282096862793,24609400,0.0,0
2015-05-12,41.5668624968607,42.30326747246919,41.185352056284636,42.01047897338867,29928300,0.0,0
2015-05-13,42.755740177138655,42.871081369283964,42.20565688190742,42.25889205932617,34184600,0.0,0
2015-05-14,42.613774831368026,43.31468930120907,42.613774831368026,43.22596740722656,32980900,0.0,0
2015-05-15,43.35905095472618,43.39454106670681,42.6315205817401,42.853328704833984,28642700,0.0,0
2015-05-18,42.56942292141901,42.78236025051402,42.2411477825664,42.596038818359375,24136500,0.0,0
2015-05-19,42.47101214834266,42.69426178523288,42.13167174644417,42.48887252807617,28574800,0.31,0
2015-05-20,42.31920062386737,42.80142065711483,42.21204175198541,42.48887252807617,25047900,0.0,0
2015-05-21,42.220988993630804,42.5067483832663,41.979878869903246,42.34600830078125,22410700,0.0,0
2015-05-22,42.23883883251655,42.28348808727372,41.81019985511216,41.88164138793945,25720600,0.0,0
2015-05-26,41.81912999031695,41.863779243195374,41.2476079713064,41.60480880737305,29581900,0.0,0
2015-05-27,41.81019344775451,42.658542784211335,41.631593049576345,42.515663146972656,27335600,0.0,0
2015-05-28,42.41743672767958,42.881796443796524,42.319206329161815,42.37278747558594,19283700,0.0,0
2015-05-29,42.35493342170313,42.479952708852316,41.60481429228794,41.845924377441406,36519600,0.0,0
2015-06-01,42.02452241399013,42.6585507091161,41.631600783699184,42.17633056640625,28837300,0.0,0
2015-06-02,41.90843751164332,42.283495404330104,41.63160663381234,41.899505615234375,21498300,0.0,0
2015-06-03,42.30134626131514,42.631758223606084,41.81019767159673,41.83698654174805,28002200,0.0,0
2015-06-04,41.78340371838017,42.11381223395642,41.25653442820872,41.3994140625,27745500,0.0,0
2015-06-05,41.3547686951639,41.542297594041706,40.93505823970638,41.20295715332031,25438100,0.0,0
2015-06-08,41.34584298784587,41.4619337835071,40.78325280050915,40.83683395385742,22121600,0.0,0
2015-06-09,40.863615475790006,41.02435550039719,40.5957165702845,40.76538848876953,24406100,0.0,0
2015-06-10,40.89041431895759,41.81913385330439,40.80111239843196,41.62267303466797,28417400,0.0,0
2015-06-11,41.667316504239395,41.89949465231746,41.194028314011334,41.470855712890625,27347800,0.0,0
2015-06-12,41.274397114901234,41.49764676886497,40.988637830349205,41.0511474609375,23931000,0.0,0
2015-06-15,40.58680517529941,40.76540565635713,40.202815333307605,40.61359405517578,33254500,0.0,0
2015-06-16,40.49748982688176,41.29226153419395,40.4528405730264,40.92613220214844,27070300,0.0,0
2015-06-17,40.836826294263794,41.14044595991524,40.50641776022289,41.0511474609375,28704100,0.0,0
2015-06-18,41.274405900981314,41.79234343704042,41.229753235467854,41.72090530395508,32658300,0.0,0
2015-06-19,41.7834114474797,41.81913221428995,41.06901314387381,41.167240142822266,63837000,0.0,0
2015-06-22,41.37262709992948,41.72089601163735,41.22081556534028,41.2833251953125,20318100,0.0,0
2015-06-23,41.194038507198,41.32798629274616,40.73860717938144,40.99757766723633,25896500,0.0,0
2015-06-24,40.7832509693793,41.30119187559741,40.67609207401412,40.75646209716797,34890900,0.0,0
2015-06-25,41.10472551270079,41.13151778781492,40.63143733275708,40.76538848876953,20616000,0.0,0
2015-06-26,40.76539041328,41.32797711944514,40.211728788375254,40.417118072509766,49835300,0.0,0
2015-06-29,40.22067126373662,40.3903398283478,39.61343173936337,39.62236022949219,34081700,0.0,0
2015-06-30,39.925968941520985,39.934900835698215,39.238359570213575,39.4258918762207,35945400,0.0,0
2015-07-01,39.702722738924216,40.3903321701649,39.38124265091352,39.69379425048828,28343900,0.0,0
2015-07-02,39.72058516441107,39.961695242814926,39.34552731346285,39.649147033691406,21752000,0.0,0
2015-07-06,39.25623084241193,39.72059067938337,39.247302352277295,39.640220642089844,23034000,0.0,0
2015-07-07,39.595569557337,39.72952074883916,38.68471031207514,39.55984878540039,36435800,0.0,0
2015-07-08,39.68486074654632,40.09564273486066,39.3187314181607,39.506263732910156,39785900,0.0,0
2015-07-09,39.96169883753699,40.38140939027472,39.73844912336081,39.756309509277344,32424700,0.0,0
2015-07-10,40.193878881085446,40.30996969159622,39.8009605924988,39.8366813659668,25465800,0.0,0
2015-07-13,40.16709085864356,40.7386096202066,40.14030198123296,40.667171478271484,28178300,0.0,0
2015-07-14,40.586797333936374,41.042225236450165,40.46177804330593,40.73860549926758,22880300,0.0,0
2015-07-15,40.792175014339634,40.979703896770246,40.56892537148818,40.86361312866211,26629600,0.0,0
2015-07-16,41.08686971928938,41.694109123050865,41.05115235934796,41.667320251464844,26271700,0.0,0
2015-07-17,41.569089788310485,41.77447908539302,41.31011934161173,41.63159942626953,29467100,0.0,0
2015-07-20,41.6583989165188,42.08703796809814,41.47086656365504,41.899505615234375,30631900,0.0,0
2015-07-21,41.77447842963619,42.265630443775606,41.50657949879998,42.220977783203125,42781900,0.0,0
2015-07-22,40.57786954270193,41.90843942726382,40.36355171037605,40.667171478271484,59152400,0.0,0
2015-07-23,40.426047564264124,41.283325414012545,40.274236028870696,41.17616653442383,33934000,0.0,0
2015-07-24,40.99757178477647,41.36370112984056,40.899341378890036,41.02436065673828,32333200,0.0,0
2015-07-27,41.02435930167095,41.08686893853033,40.40819142126288,40.49748992919922,39701400,0.0,0
2015-07-28,40.70288090198059,40.75645864186096,39.997411137052744,40.48855972290039,34328900,0.0,0
